episode,step,time,alpha,alpha_error,theta,alpha_dot,theta_dot,action_voltage,reward,episode_reward,best_reward,done
170,3,0.022431135177612305,-430.3306983871347,0.06749515466694334,-0.5583690067903734,-2.320709990095046,3.7043888356995285,-0.5800000000000001,69.90372500293905,279.87451695042347,3607.2173935651012,False
170,4,0.02706599235534668,-430.33683431028624,0.061359231515410784,-0.5307573526084318,-1.698044064480081,3.328362373535894,1.1599999999999993,69.88921594985364,349.7637329002771,3607.2173935651012,False
170,5,0.03172159194946289,-430.34603819501353,0.052155346788111956,-0.500077736850719,-1.4043288690194702,3.1887541449054275,1.1599999999999993,69.88047919617038,419.64421209644746,3607.2173935651012,False
170,6,0.036310434341430664,-430.3491061565893,0.04908738521234568,-0.47553404424454876,-1.0062109095731224,2.900326119946167,-1.7400000000000002,69.88265919915065,489.5268712955981,3607.2173935651012,False
170,7,0.04092717170715332,-430.3491061565893,0.04908738521234568,-0.44485442848683593,-0.6439749821267985,2.923140233306963,1.1599999999999993,69.89433737915114,559.4212086747492,3607.2173935651012,False
170,8,0.04556751251220703,-430.3491061565893,0.04908738521234568,-0.4172427743048944,-0.4121439885611511,2.8271403125030705,1.1599999999999993,69.90764310997689,629.3288517847261,3607.2173935651012,False
170,9,0.05028271675109863,-430.34603819501353,0.052155346788111956,-0.39269908169872414,-0.15869372987329852,2.6499971824500435,1.1599999999999993,69.92448765512583,699.253339439852,3607.2173935651012,False
170,10,0.05634927749633789,-430.339902271862,0.05829126993964451,-0.3620194659410113,0.06136005688220292,2.5106184167749275,1.1599999999999993,69.94377548268652,769.1971149225385,3607.2173935651012,False
170,11,0.06235003471374512,-430.32763042555894,0.07056311624270961,-0.3282718886075272,0.36871597476932505,2.5127710172403988,1.1599999999999993,69.96828598729125,839.1654009098297,3607.2173935651012,False
170,12,0.06836891174316406,-430.31229061768005,0.08590292412159783,-0.2975922728498144,0.6465314439998663,2.429279891327149,1.1599999999999993,69.99589322963995,909.1612941394696,3607.2173935651012,False
170,13,0.07448053359985352,-430.29388284822545,0.10431069357619549,-0.2638446955163303,15.89405603822144,17.43931261491866,1.1599999999999993,70.0229740675223,979.184268206992,3607.2173935651012,False
170,14,0.08047032356262207,-430.26933915561926,0.12885438618238254,-0.23316507975861744,25.90016084922911,42.12205792113664,1.1599999999999993,70.02870515996354,1049.2129733669556,3607.2173935651012,False
170,15,0.08647465705871582,-430.2447954630131,0.1533980787885696,-0.2055534255766759,17.232208872503914,27.696236239648886,1.1599999999999993,69.65191447427824,1118.864887841234,3607.2173935651012,False
170,16,0.09104323387145996,-430.2233197319827,0.17487380981893352,-0.18407769454627693,11.787842315295514,18.484819830269537,5.8,69.23433795274515,1188.099225793979,3607.2173935651012,False
170,17,0.09703993797302246,-430.19570807780076,0.20248546400088685,-0.1564660403643354,8.285956908314972,12.57202251789803,1.1599999999999993,69.01421767152561,1257.1134434655046,3607.2173935651012,False
170,18,0.10299968719482422,-430.1619605004673,0.23623304133437273,-0.12578642460662257,6.215309441549241,8.875455338934385,1.1599999999999993,68.93548505198531,1326.04892851749,3607.2173935651012,False
170,19,0.10895609855651855,-430.125144961558,0.2730485802436249,-0.09510680884890975,4.973670538424098,6.510185163445232,1.1599999999999993,-111.03054959881129,1215.0183789186785,3607.2173935651012,False
170,20,0.11491727828979492,-430.085261461073,0.3129320807286433,-0.0674951546669682,4.261154428291336,4.91282985485889,1.1599999999999993,-110.91972849960446,1104.0986504190741,3607.2173935651012,False
170,21,0.12095093727111816,-430.0392420374364,0.35895150436525114,-0.039883500485026674,3.95522406034049,3.8810622428494925,1.1599999999999993,-110.75028841474183,993.3483620043323,3607.2173935651012,False
170,22,0.12686920166015625,-429.9901546522241,0.4080388895775684,-0.01227184630308513,3.8670545607179445,3.235217364105299,1.1599999999999993,-110.54408238970478,882.8042796146276,3607.2173935651012,False
170,23,0.13283944129943848,-429.93799930543594,0.4601942363657088,0.015339807878856412,3.8769874828491897,2.8128128233744754,1.1599999999999993,-110.30470959919198,772.4995700154357,3607.2173935651012,False
170,24,0.13753509521484375,-429.8889119202236,0.509281621578026,0.03681553890925539,4.161160259928902,2.535151325481134,1.1599999999999993,-110.07590313531759,662.423666880118,3607.2173935651012,False
170,25,0.1421523094177246,-429.8490284197386,0.5491651220630445,0.05522330836388308,4.051058542816845,2.2630734528291416,1.1599999999999993,-109.86739384254278,552.5562730375752,3607.2173935651012,False
170,26,0.14699912071228027,-429.79687307295046,0.6013204688511848,0.07976700097005335,4.331007950961104,2.266404884425884,1.1599999999999993,-109.59544460830617,442.9608284292691,3607.2173935651012,False
170,27,0.15299034118652344,-429.7324458798593,0.6657476619423335,0.10737865515199488,4.504195461644524,2.192935000188587,1.1599999999999993,-109.23615073851761,333.7246776907515,3607.2173935651012,False
170,28,0.1589031219482422,-429.6618827636166,0.7363107781850715,0.1349903093339364,4.804698441896527,2.1555705791640274,1.1599999999999993,-108.82104806392411,224.90362962682738,3607.2173935651012,True
171,0,0.003995656967163086,-424.3359014680776,-0.22089323345556267,0.3374757733348411,4.49660419154645,-2.7012096697937715,-5.8,70.20797044859346,70.20797044859346,3607.2173935651012,False
171,1,0.00930023193359375,-424.2960179675926,-0.18100973297054423,0.31600004230444206,4.091405230194174,-2.382239560455159,1.7399999999999993,70.10775856932672,140.31572901792018,3607.2173935651012,False
171,2,0.015623092651367188,-424.24386262080446,-0.12885438618240386,0.28532042654672923,3.946811507889111,-2.3059934131407798,3.4799999999999995,69.97527845297807,210.29100747089825,3607.2173935651012,False
171,3,0.021645307540893555,-424.1978431971679,-0.08283496254585287,0.2638446955163303,3.7568777812251457,-2.0502643786258465,3.4799999999999995,69.8748663682035,280.1658738391018,3607.2173935651012,False
171,4,0.0276334285736084,-424.15489173510707,-0.039883500485011325,0.2454369260617026,3.5598845761072506,-1.807376114944249,3.4799999999999995,69.79764339553317,349.96351723463493,3607.2173935651012,False
171,5,0.03354597091674805,-424.11500823462205,7.105427357601002e-15,0.2270291566070749,3.360940148349223,-1.6563887226293066,3.4799999999999995,69.74319978559733,419.70671702023225,3607.2173935651012,False
171,6,0.038144826889038086,-424.08739658044016,0.02761165418190359,0.22089323345553233,3.120916439182924,-1.2756253923140908,1.1599999999999993,69.7136798905106,489.42039691074285,3607.2173935651012,False
171,7,0.04396867752075195,-424.0475130799551,0.06749515466697886,0.2086213871524472,3.1004166280352394,-1.155794130144656,4.64,69.6860537172735,559.1064506280163,3607.2173935651012,False
171,8,0.049872398376464844,-424.00762957947006,0.1073786551519973,0.19941750242513334,3.0722519245356668,-0.9907817700448892,1.1599999999999993,69.69723057684628,628.8036812048626,3607.2173935651012,False
171,9,0.05579066276550293,-423.9646781174093,0.150330117212782,0.1932815792735908,3.1318761740501717,-0.8006196103069719,1.1599999999999993,69.71857126481788,698.5222524696806,3607.2173935651012,False
171,10,0.060361623764038086,-423.9278625785,0.18714565612203415,0.18714565612204823,62.08236284160375,-0.7281368275526771,2.3199999999999994,69.73716084463616,768.2594133143167,3607.2173935651012,False
171,11,0.06496214866638184,-423.8971829627423,0.21782527187975376,0.18407769454627693,40.80453599283629,-0.5731899470546796,1.1599999999999993,-32.74107969614012,735.5183336181766,3607.2173935651012,False
171,12,0.06955289840698242,-423.86036742383305,0.2546408107890059,0.17794177139473438,27.403849693053235,-0.581666009054681,-4.0600000000000005,-35.061782846953065,700.4565507712235,3607.2173935651012,False
171,13,0.0741128921508789,-423.82661984649957,0.2883883881224918,0.1718058482431918,18.727989142993714,-0.5885435802385557,-4.0600000000000005,-116.4083828565912,584.0481679146324,3607.2173935651012,False
171,14,0.07864880561828613,-423.780600422863,0.3344078117590428,0.16260196351587797,13.616109385589283,-0.7027071581674659,-4.0600000000000005,-116.90585262415084,467.1423152904815,3607.2173935651012,False
171,15,0.08311748504638672,-423.7376489608022,0.3773592738198843,0.1564660403643354,10.258909919156325,-0.6703897115668379,4.64,-116.83417382621404,350.30814146426746,3607.2173935651012,False
171,16,0.08765196800231934,-423.6916295371656,0.4233786974564353,0.15033011721279282,8.196584731083517,-0.6465003997793253,-4.0600000000000005,-116.40614238262654,233.90199908164092,3607.2173935651012,False
171,17,0.0922095775604248,-423.64867807510484,0.46633015951722,0.14112623248547898,6.760022430881048,-0.7382334422133534,-4.0600000000000005,-115.79149486017577,118.11050422146515,3607.2173935651012,False
171,18,0.0967111587524414,-423.59038680516517,0.5246214294568929,0.1349903093339364,6.407687941206508,-0.6915508330630701,4.64,-115.09122799764033,3.019276223824818,3607.2173935651012,False
171,19,0.10126924514770508,-423.5474353431044,0.5675728915176776,0.12578642460662257,5.615362067035318,-0.7671157727311404,-4.0600000000000005,-114.38573186329872,-111.3664556394739,3607.2173935651012,False
171,20,0.10580778121948242,-423.4922120347405,0.6227961998815843,0.11658253987930872,5.548768851103657,-0.8167769492479663,-4.0600000000000005,-113.6514140110854,-225.0178696505593,3607.2173935651012,False
171,21,0.11034941673278809,-423.4277848416493,0.6872233929727329,0.10737865515199488,129.35468237732883,-31.729356574454712,-4.0600000000000005,-112.94818218118658,-337.96605183174586,3607.2173935651012,False
171,22,0.11489295959472656,-423.3756294948612,0.7393787397608733,0.10124273200045232,84.63234633473324,-20.523888162150048,-4.0600000000000005,-126.80683413950283,-464.7728859712487,3607.2173935651012,True
172,0,0.0040204524993896484,-418.05578412247377,-0.22396119503129341,0.49394181369917645,5.17097725169533,-4.7441177210046,3.4799999999999995,70.21757026433882,70.21757026433882,3607.2173935651012,False
172,1,0.010382413864135742,-418.00669673726145,-0.17487380981897616,0.4540583132141498,49.51138044650155,-49.00571764838495,3.4799999999999995,70.08808449584289,140.3056547601817,3607.2173935651012,False
172,2,0.014966964721679688,-417.98215304465526,-0.1503301172127891,0.4325825821837508,32.54780519437683,-32.116615790004715,-4.64,-31.2196237706915,109.08603098949021,3607.2173935651012,False
172,3,0.020662307739257812,-417.9361336210187,-0.10431069357623812,0.3988350048502667,22.13352351340795,-21.510114777541705,3.4799999999999995,-32.7027341970695,76.38329679242071,3607.2173935651012,False
172,4,0.026938438415527344,-417.8962501205337,-0.06442719309121969,0.36815538909255385,15.18521631513703,-14.550905201131423,3.4799999999999995,-33.675251507347014,42.708045285073695,3607.2173935651012,False
172,5,0.031555891036987305,-417.85943458162444,-0.027611654181967538,0.3466796580621549,10.99999823370026,-10.060097540731505,3.4799999999999995,-34.158939871807064,8.54910541326663,3607.2173935651012,False
172,6,0.03611135482788086,-417.83489088901825,-0.0030679615757804868,0.3282718886075272,7.906004871519578,-7.087966927531276,3.4799999999999995,-34.23994049985296,-25.690835086586333,3607.2173935651012,False
172,7,0.0406346321105957,-417.80114331168477,0.030679615757705392,0.3098641191528995,6.258824437659132,-5.19028864446722,-0.5800000000000001,-34.108261186089265,-59.7990962726756,3607.2173935651012,False
172,8,0.04518318176269531,-417.7735316575028,0.05829126993965872,0.29145634969827183,4.981022892864978,-3.972034900967499,-4.0600000000000005,-33.853619482923705,-93.6527157555993,3607.2173935651012,False
172,9,0.04975485801696777,-417.73671611859356,0.09510680884891087,0.2699806186678728,4.4816139806211845,-3.2967952786453667,-4.0600000000000005,-33.5527597110444,-127.2054754666437,3607.2173935651012,False
172,10,0.05428910255432129,-417.7029685412601,0.12885438618239675,0.25157284921324513,4.070203513402463,-2.7655692869538573,3.4799999999999995,-33.23343945228255,-160.43891491892626,3607.2173935651012,False
172,11,0.059275150299072266,-417.66308504077506,0.16873788666741518,0.23009711818284617,3.8895523074756952,-2.461683913826521,-4.0600000000000005,-32.91663686379637,-193.3555517827226,3607.2173935651012,False
172,12,0.06389808654785156,-417.6170656171385,0.21475731030396616,0.2055534255766759,4.089223906775181,-2.428763267511038,-4.0600000000000005,-32.622733211267885,-225.97828499399048,3607.2173935651012,False
172,13,0.06847214698791504,-417.56797823192613,0.26384469551634027,0.18100973297050565,92.09412792201535,-60.91825616557382,-4.0600000000000005,-32.343910999839665,-258.3221959938302,3607.2173935651012,False
172,14,0.07302188873291016,-417.5280947314411,0.3037281960013587,0.1595340019401067,60.35605658371071,-39.7500457148402,-5.22,-119.54950678055643,-377.8717027743866,3607.2173935651012,False
172,15,0.07909679412841797,-417.46059957677414,0.37122335066833045,0.12578642460662257,40.41775352309986,-26.334967912260183,-4.0600000000000005,-125.16377549474021,-503.0354782691268,3607.2173935651012,False
172,16,0.08511757850646973,-417.3900364605314,0.4417864669110685,0.09203884727313846,27.755654377153856,-17.757475696284338,-4.0600000000000005,-128.06199722855132,-631.0974754976781,3607.2173935651012,False
172,17,0.09106755256652832,-417.31333742113713,0.5184855063053391,0.05522330836388308,19.83418745598922,-12.358657399835286,-4.0600000000000005,-128.77266830720583,-759.870143804884,3607.2173935651012,False
172,18,0.09593510627746582,-417.24584226647016,0.5859806609723108,0.02454369260617026,14.923098192025604,-8.922821745072941,-4.0600000000000005,-128.1548890249495,-888.0250328298335,3607.2173935651012,False
172,19,0.10075569152832031,-417.1752791502274,0.6565437772150489,-0.006135923151542565,11.90632187871715,-6.734753323725297,-4.0600000000000005,-126.765505479155,-1014.7905383089885,3607.2173935651012,False
172,20,0.10560774803161621,-417.1016480724089,0.7301748550335532,-0.0337475773334841,10.059322241115964,-5.224970716710641,-4.0600000000000005,-124.9975386678209,-1139.7880769768094,3607.2173935651012,True
173,0,0.0040585994720458984,-411.8032784310519,-0.25464081078903433,-0.8314175870340175,1.0468892694040355,0.4205835540891613,3.4799999999999995,70.30172232892774,70.30172232892774,3607.2173935651012,False
173,1,0.009387731552124023,-411.80021046947616,-0.25157284921326806,-0.8222137023067037,0.7624820243394312,0.5465921503800603,3.4799999999999995,70.29291951011231,140.59464183904004,3607.2173935651012,False
173,2,0.014018058776855469,-411.80021046947616,-0.25157284921326806,-0.8099418560036186,0.48798849557723606,0.7761190280547018,3.4799999999999995,70.29236853530463,210.88701037434467,3607.2173935651012,False
173,3,0.01892256736755371,-411.8032784310519,-0.25464081078903433,-0.7976700097005334,0.21132641018013543,0.9006610859128534,3.4799999999999995,70.30037109453438,281.18738146887904,3607.2173935651012,False
173,4,0.024938344955444336,-411.80941435420345,-0.2607767339405669,-0.7761942786701345,-0.0290603366879719,1.1515054321965676,3.4799999999999995,70.31729986254422,351.5046813314233,3607.2173935651012,False
173,5,0.030960559844970703,-411.81861823893075,-0.2699806186678657,-0.7516505860639642,-0.2639537564913109,1.3912438526362287,3.4799999999999995,-9.656843295521613,341.84783803590165,3607.2173935651012,False
